-2.66873222250317;-11;-43.64925;-1.232453;-37.080074
-2.66554406446514;-11;-43.64925;-1.2276;-37.087622
-2.66093990335167;-11;-43.64925;-1.222851;-37.095174
-2.65744432301919;-11;-43.64925;-1.218196;-37.102724
-2.65403798137137;-11;-43.64925;-1.214078;-37.109512
-2.65071117437756;-11;-43.64925;-1.209119;-37.117797
-2.64721627472349;-11;-43.64925;-1.204672;-37.125305
-2.64498665151065;-11;-43.64925;-1.200275;-37.132785
-2.64347177553309;-11;-43.64925;-1.195918;-37.140226
-2.64454780592353;-11;-43.691387;-1.191595;-37.147623
-2.64607414871427;-11;-43.691387;-1.187302;-37.154979
-2.64265332083366;-11;-43.691387;-1.183042;-37.162295
-2.6349290346164;-11;-43.691387;-1.178819;-37.169577
-2.62882432667853;-11;-43.733521;-1.174631;-37.176823
-2.62579954891177;-11;-43.733521;-1.170469;-37.184031
-2.6272669170271;-11;-43.733521;-1.166331;-37.191208
-2.62989101955747;-11;-43.733521;-1.162629;-37.197648
-2.63407476576072;-11;-43.733521;-1.15814;-37.205497
-2.63700934491173;-11;-43.733521;-1.154502;-37.21191
-2.64234839436004;-11;-43.775658;-1.150103;-37.219756
-2.64922178020708;-11;-43.775658;-1.146151;-37.226909
-2.65376843272169;-11;-43.775658;-1.142255;-37.234089
-2.6553457216733;-11;-43.775658;-1.138433;-37.241305
-2.65211660075772;-11;-43.775658;-1.13469;-37.248561
-2.64560900101532;-11;-43.817795;-1.131024;-37.255861
-2.63457890411516;-11;-43.817795;-1.127424;-37.263203
-2.62153398167319;-11;-43.817795;-1.12388;-37.270589
-2.61220657563139;-11;-43.817795;-1.120369;-37.278014
-2.60658378800658;-11;-43.817795;-1.116859;-37.285472
-2.60473485601019;-11;-43.817795;-1.113331;-37.292959
-2.60233666889819;-11;-43.817795;-1.109773;-37.300481
-2.59902012444038;-11;-43.817795;-1.106177;-37.308037
-2.59253064121562;-11;-43.817795;-1.102536;-37.315622
-2.58421959275713;-11;-43.817795;-1.098845;-37.323224
-2.57989470177727;-11;-43.859932;-1.095106;-37.330831
-2.58084890818592;-11;-43.859932;-1.091311;-37.338433
-2.58463934444224;-11;-43.859932;-1.087466;-37.346025
-2.58753831887651;-11;-43.859932;-1.08359;-37.353604
-2.59182032711664;-11;-43.859932;-1.079703;-37.361169
-2.59642604157314;-11;-43.902069;-1.075816;-37.368717
-2.60267835200586;-11;-43.902069;-1.071949;-37.376247
-2.60912741340515;-11;-43.902069;-1.068123;-37.383759
-2.6104388363518;-11;-43.902069;-1.064362;-37.391254
-2.60675195048001;-11;-43.902069;-1.06069;-37.398736
-2.60423544749802;-11;-43.944202;-1.05712;-37.406213
-2.60349244338216;-11;-43.944202;-1.053647;-37.413687
-2.60690965843122;-11;-43.944202;-1.050268;-37.421163
-2.61396942798908;-11;-43.944202;-1.046986;-37.42865
-2.61809716657663;-11;-43.944202;-1.043814;-37.436155
-2.61815338363183;-11;-43.98634;-1.040759;-37.443681
-2.61212355031887;-11;-43.98634;-1.037802;-37.451227
-2.60021813589224;-11;-43.98634;-1.03493;-37.458801
-2.58806907350204;-11;-43.98634;-1.032123;-37.466412
-2.57378329177508;-11;-43.98634;-1.029348;-37.474051
-2.55584177830347;-11;-43.98634;-1.026579;-37.48172
-2.54008185658369;-11;-43.98634;-1.023783;-37.489416
-2.53000498870779;-11;-43.98634;-1.020923;-37.497133
-2.52595589465634;-11;-43.98634;-1.017966;-37.504854
-2.52436701671849;-11;-43.98634;-1.014876;-37.512582
-2.52409980681001;-11;-44.028477;-1.011631;-37.520324
-2.52207798249791;-11;-44.028477;-1.008231;-37.52808
-2.51817954526749;-11;-44.028477;-1.00467;-37.535846
-2.51719741359081;-11;-44.028477;-1.000947;-37.543617
-2.51965380743336;-11;-44.028477;-0.997056;-37.551383
-2.52675900791164;-11;-44.070614;-0.993013;-37.559135
-2.53761525256502;-11;-44.070614;-0.988825;-37.566875
-2.54634458663204;-11;-44.070614;-0.984513;-37.574603
-2.55102994046231;-11;-44.070614;-0.980115;-37.582327
-2.54993992998456;-11;-44.070614;-0.97567;-37.590046
-2.54390112567925;-11;-44.112751;-0.971193;-37.597761
-2.53864611383442;-11;-44.112751;-0.966693;-37.605473
-2.53537487812399;-11;-44.112751;-0.962171;-37.613183
-2.5356511113847;-11;-44.112751;-0.957636;-37.620896
-2.53881288004444;-11;-44.112751;-0.953099;-37.628619
-2.54556065454521;-11;-44.154888;-0.948576;-37.636352
-2.55555627734443;-11;-44.154888;-0.944082;-37.644095
-2.56355115940892;-11;-44.154888;-0.939647;-37.651849
-2.56862699575274;-11;-44.154888;-0.935302;-37.659623
-2.56995409175608;-11;-44.154888;-0.931065;-37.667421
-2.56958446592709;-11;-44.197021;-0.926949;-37.675245
-2.56761549018475;-11;-44.197021;-0.922959;-37.683099
-2.56533348964106;-11;-44.197021;-0.919092;-37.690985
-2.56074512375732;-11;-44.197021;-0.915331;-37.698898
-2.55378668801583;-11;-44.197021;-0.911657;-37.706834
-2.54963392140681;-11;-44.197021;-0.908047;-37.714788
-2.54961447843894;-11;-44.197021;-0.90447;-37.722761
-2.55127491487612;-11;-44.197021;-0.90055;-37.731566
-2.55524114069469;-11;-44.197021;-0.897343;-37.738803
-2.56047882142005;-11;-44.197021;-0.893768;-37.746878
-2.56786810914068;-11;-44.239159;-0.89018;-37.754986
-2.5778513750088;-11;-44.239159;-0.886577;-37.763144
-2.58468276823403;-11;-44.239159;-0.882975;-37.771363
-2.58789733310364;-11;-44.239159;-0.879396;-37.779648
-2.58703096911624;-11;-44.239159;-0.875854;-37.788
-2.58473849659704;-11;-44.281296;-0.872701;-37.795578
-2.57913859023873;-11;-44.281296;-0.868891;-37.804922
-2.57287048457628;-11;-44.281296;-0.865463;-37.813499
-2.56344081969361;-11;-44.281296;-0.862057;-37.822149
-2.55170257290274;-11;-44.323433;-0.858653;-37.83087
-2.54043031156885;-11;-44.323433;-0.855231;-37.839662
-2.53160906846342;-11;-44.323433;-0.852115;-37.847632
-2.52535312774587;-11;-44.323433;-0.848237;-37.857442
-2.52249680915852;-11;-44.323433;-0.844634;-37.866422
-2.52224635441085;-11;-44.323433;-0.841315;-37.874571
-2.52166130259229;-11;-44.36557;-0.837151;-37.88466
-2.52014932386129;-11;-44.36557;-0.833255;-37.893987
-2.51444811859319;-11;-44.36557;-0.829275;-37.903457
-2.50404578171838;-11;-44.36557;-0.825217;-37.913089
-2.49495102806587;-11;-44.36557;-0.821074;-37.922906
-2.48539236589818;-11;-44.36557;-0.816847;-37.93291
-2.4754283859183;-11;-44.36557;-0.812536;-37.943099
-2.47016120912858;-11;-44.36557;-0.808145;-37.953459
-2.46866191894124;-11;-44.36557;-0.804127;-37.962923
-2.47042485856539;-11;-44.407703;-0.799134;-37.974668
-2.47208566152171;-11;-44.407703;-0.794528;-37.985509
-2.47351231110558;-11;-44.407703;-0.78987;-37.996495
-2.47137803522978;-11;-44.407703;-0.785182;-38.007583
-2.46395382347082;-11;-44.407703;-0.780477;-38.018745
-2.45726615810949;-11;-44.449841;-0.775756;-38.029982
-2.45025154021938;-11;-44.449841;-0.77101;-38.041301
-2.44258767730083;-11;-44.449841;-0.766235;-38.052703
-2.43900081624847;-11;-44.449841;-0.761426;-38.064177
-2.43907155444305;-11;-44.449841;-0.756576;-38.075704
-2.44263694794561;-11;-44.449841;-0.751681;-38.087287
-2.44623885373612;-11;-44.491978;-0.746738;-38.098953
-2.44974618013447;-11;-44.491978;-0.741751;-38.110716
-2.45004864569384;-11;-44.491978;-0.736732;-38.122562
-2.44667021186075;-11;-44.491978;-0.731689;-38.134486
-2.44536351875637;-11;-44.491978;-0.726623;-38.146475
-2.44654159854817;-11;-44.534115;-0.721523;-38.158515
-2.45108329432771;-11;-44.534115;-0.71639;-38.170593
-2.4588261857548;-11;-44.534115;-0.711231;-38.182705
-2.47178480166525;-11;-44.534115;-0.70607;-38.194835
-2.49032878534135;-11;-44.534115;-0.700937;-38.206968
-2.50848294972901;-11;-44.534115;-0.695873;-38.219092
-2.52263212453542;-11;-44.534115;-0.690922;-38.231203
-2.53155014614787;-11;-44.534115;-0.686124;-38.243301
-2.53794998926226;-11;-44.534115;-0.681514;-38.255382
-2.54251962776312;-11;-44.534115;-0.677111;-38.267439
-2.54715839875566;-11;-44.576252;-0.673331;-38.278269
-2.55314409269184;-11;-44.576252;-0.668955;-38.291488
-2.56101622575003;-11;-44.576252;-0.665206;-38.30349
-2.57001678398281;-11;-44.576252;-0.662021;-38.314282
-2.5772717686175;-11;-44.576252;-0.658384;-38.327462
-2.5802126658604;-11;-44.618389;-0.655323;-38.339437
-2.57894829699038;-11;-44.618389;-0.652478;-38.351411
-2.57628890390253;-11;-44.618389;-0.649828;-38.363389
-2.57181110462691;-11;-44.618389;-0.647343;-38.375373
-2.5661397793956;-11;-44.618389;-0.644991;-38.387359
-2.5577298405817;-11;-44.660522;-0.64273;-38.399337
-2.54621700306372;-11;-44.660522;-0.640524;-38.411302
-2.53712444852606;-11;-44.660522;-0.638339;-38.423244
-2.53098664914558;-11;-44.660522;-0.636361;-38.433961
-2.52642666231548;-11;-45.12402;-0.633893;-38.447033
-2.5229443813919;-11;-45.12402;-0.631576;-38.458917
-2.52033687694271;-11;-45.12402;-0.629168;-38.470818
-2.51496470114519;-11;-45.12402;-0.62667;-38.482732
-2.5070179029016;-11;-45.12402;-0.624082;-38.494654
-2.5019826105563;-11;-45.12402;-0.621397;-38.506592
-2.50008641504377;-11;-45.208294;-0.618597;-38.518572
-2.50203130524243;-11;-45.208294;-0.61568;-38.530608
-2.50624172007665;-11;-45.208294;-0.612648;-38.542711
-2.51420551782716;-11;-45.208294;-0.609518;-38.554877
-2.52428451500475;-11;-45.208294;-0.606305;-38.567108
-2.53080742128469;-11;-45.208294;-0.603041;-38.579398
-2.53370438859032;-11;-45.208294;-0.599769;-38.591749
-2.53546956223591;-11;-45.208294;-0.596525;-38.604163
-2.53695743796994;-11;-45.208294;-0.593656;-38.615386
-2.54247897904484;-11;-45.208294;-0.590241;-38.629156
-2.55346235348094;-11;-45.292564;-0.587247;-38.641712
-2.57119112877001;-11;-45.292564;-0.584376;-38.65429
-2.59109341493648;-11;-45.292564;-0.581676;-38.666878
-2.60716466848823;-11;-45.292564;-0.579198;-38.679465
-2.62238098995918;-11;-45.292564;-0.576983;-38.692044
-2.63473244072945;-11;-45.376835;-0.575071;-38.704599
-2.64137694409838;-11;-45.376835;-0.573484;-38.717115
-2.6436763804813;-11;-45.376835;-0.572241;-38.729577
-2.64226344918535;-11;-45.376835;-0.571258;-38.743205
-2.64123545025592;-11;-45.376835;-0.570747;-38.754288
-2.63966781297507;-11;-45.461109;-0.570482;-38.766541
-2.63960646465187;-11;-45.461109;-0.570503;-38.778737
-2.64039018729918;-11;-45.461109;-0.570783;-38.790884
-2.64283846536071;-11;-45.461109;-0.571292;-38.802994
-2.644635124746;-11;-45.461109;-0.571996;-38.815078
-2.64757199027834;-11;-45.461109;-0.572859;-38.827141
-2.65062425698081;-11;-45.461109;-0.573842;-38.839194
-2.64857991792136;-11;-45.461109;-0.574909;-38.851237
-2.64030433455328;-11;-45.461109;-0.576047;-38.863276
-2.63079384347294;-11;-45.54538;-0.577242;-38.875314
-2.61760341293124;-11;-45.54538;-0.57847;-38.887346
-2.59958698992814;-11;-45.54538;-0.579717;-38.899373
-2.5829013455731;-11;-45.54538;-0.580961;-38.911395
-2.57000404307927;-11;-45.54538;-0.582166;-38.923399
-2.56183372051837;-11;-45.629654;-0.583299;-38.935384
-2.55575161459431;-11;-45.629654;-0.584324;-38.947371
-2.5507648947621;-11;-45.629654;-0.585214;-38.95938
-2.54433292013619;-11;-45.629654;-0.585952;-38.97142
-2.53754561392786;-11;-45.629654;-0.586475;-38.982281
-2.53120327941233;-11;-45.629654;-0.5869;-38.995606
-2.52491520718325;-11;-45.713924;-0.587064;-39.007794
-2.51822638990461;-11;-45.713924;-0.587043;-39.020066
-2.51184593739822;-11;-45.713924;-0.586861;-39.03243
-2.50815276834112;-11;-45.713924;-0.586532;-39.044877
-2.5034945892873;-11;-45.713924;-0.586095;-39.057389
-2.49527384416432;-11;-45.798195;-0.585577;-39.069977
-2.48827990842585;-11;-45.798195;-0.584984;-39.08266
-2.47936684354847;-11;-45.798195;-0.584328;-39.095419
-2.46623002952139;-11;-45.798195;-0.583607;-39.108259
-2.45488507522416;-11;-45.798195;-0.582807;-39.121192
-2.44885396782085;-11;-45.798195;-0.581914;-39.134211
-2.44801627959306;-11;-45.798195;-0.580915;-39.147312
-2.45108306743491;-11;-45.798195;-0.579805;-39.16049
-2.45323146302436;-11;-45.798195;-0.578598;-39.173735
-2.45281588267617;-11;-45.798195;-0.577318;-39.187025
-2.44754996252351;-11;-45.882469;-0.57598;-39.200329
-2.43916307950903;-11;-45.882469;-0.574588;-39.213631
-2.43297607929692;-11;-45.882469;-0.573129;-39.226917
-2.42458994677402;-11;-45.882469;-0.571601;-39.24017
-2.41329424566828;-11;-45.882469;-0.569983;-39.253369
-2.404470087863;-11;-45.96674;-0.568242;-39.266514
-2.39692794420648;-11;-45.96674;-0.566332;-39.27961
-2.39137734339953;-11;-45.96674;-0.56421;-39.292658
-2.3901475145954;-11;-45.96674;-0.561867;-39.305651
-2.38875992548019;-11;-45.96674;-0.559295;-39.318588
-2.38675571154025;-11;-46.05101;-0.556489;-39.331465
-2.38789762810995;-11;-46.05101;-0.553449;-39.344282
-2.38918683301523;-11;-46.05101;-0.550161;-39.357044
-2.39071064507856;-11;-46.05101;-0.546631;-39.369759
-2.38921983719138;-11;-46.05101;-0.542909;-39.382425
-2.38520341570353;-11;-46.05101;-0.539043;-39.395034
-2.38315338687072;-11;-46.05101;-0.535069;-39.407586
-2.38358406431694;-11;-46.05101;-0.531;-39.420097
-2.38716541012886;-11;-46.05101;-0.527279;-39.431329
-2.39209921157815;-11;-46.05101;-0.523108;-39.443805
-2.39852514736485;-11;-46.135284;-0.518523;-39.457562
-2.4025749570013;-11;-46.135284;-0.5144;-39.470117
-2.40488976973493;-11;-46.135284;-0.510364;-39.482733
-2.41025297454009;-11;-46.135284;-0.506429;-39.495413
-2.41949126407029;-11;-46.135284;-0.502598;-39.508162
-2.42692938610339;-11;-46.219555;-0.498897;-39.520999
-2.43245513342179;-11;-46.219555;-0.49535;-39.533941
-2.43482543017234;-11;-46.219555;-0.491962;-39.546993
-2.43574685929763;-11;-46.219555;-0.488734;-39.560164
-2.43935138308202;-11;-46.303825;-0.485653;-39.573452
-2.44484939711861;-11;-46.303825;-0.482707;-39.58686
-2.45299755399801;-11;-46.303825;-0.479883;-39.60039
-2.46304785796269;-11;-46.303825;-0.477172;-39.614051
-2.47742626431305;-11;-46.303825;-0.474559;-39.627826
-2.49619551763571;-11;-46.3881;-0.472043;-39.641722
-2.51330279863144;-11;-46.3881;-0.469648;-39.655758
-2.52978526920826;-11;-46.3881;-0.467207;-39.671377
-2.53931572685524;-11;-46.3881;-0.465585;-39.682854
-2.54832661743719;-11;-46.3881;-0.463576;-39.698775
-2.55273020531302;-11;-46.3881;-0.461989;-39.713392
-2.55664276225709;-11;-46.3881;-0.46066;-39.728177
-2.55913298058054;-11;-46.3881;-0.459603;-39.743142
-2.56214145697208;-11;-46.3881;-0.458815;-39.758287
-2.56562139915447;-11;-46.3881;-0.458291;-39.773617
-2.57140227870292;-11;-46.3881;-0.458012;-39.789113
-2.57875861460727;-11;-46.47237;-0.457958;-39.803193
-2.58408981007395;-11;-46.47237;-0.45813;-39.820557
-2.5833761623961;-11;-46.47237;-0.458512;-39.836486
-2.58346908372548;-11;-46.47237;-0.459104;-39.852554
-2.58556707420613;-11;-46.47237;-0.459877;-39.86875
-2.58739605708918;-11;-46.556644;-0.460812;-39.885064
-2.58855254715813;-11;-46.556644;-0.461896;-39.901493
-2.58483974314695;-11;-46.556644;-0.46311;-39.918014
-2.57510736835881;-11;-46.556644;-0.464451;-39.934619
-2.56485896952402;-11;-46.556644;-0.465905;-39.951307
-2.55145621967882;-11;-46.640915;-0.467446;-39.968057
-2.53570949264818;-11;-46.640915;-0.468886;-39.983179
-2.51861659316548;-11;-46.640915;-0.470675;-40.001722
-2.50893736365306;-11;-46.640915;-0.47228;-40.018631
-2.50455693629641;-11;-46.640915;-0.473827;-40.035567
-2.50327956472346;-11;-46.640915;-0.475295;-40.052509
-2.5031317702424;-11;-46.640915;-0.476681;-40.069444
-2.50002274543265;-11;-46.640915;-0.477985;-40.086368
-2.49505843562804;-11;-46.640915;-0.479199;-40.103278
-2.49168225326968;-11;-46.725185;-0.480309;-40.120159
-2.48545289391664;-11;-46.725185;-0.481313;-40.136992
-2.47610021550727;-11;-46.725185;-0.482206;-40.15376
-2.46837671468817;-11;-46.725185;-0.482985;-40.170441
-2.45870409997362;-11;-46.725185;-0.483672;-40.187009
-2.45231122072295;-11;-46.80946;-0.484277;-40.203449
-2.44719669042962;-11;-46.80946;-0.484793;-40.219739
-2.44607168610036;-11;-46.80946;-0.485166;-40.234258
-2.45344739515942;-11;-46.80946;-0.485476;-40.251813
-2.4627421635442;-11;-46.80946;-0.48558;-40.267533
-2.47033329859283;-11;-46.80946;-0.485442;-40.282956
-2.48203091411871;-11;-46.89373;-0.485074;-40.298076
-2.49930679392019;-11;-46.89373;-0.484476;-40.312859
-2.51693732462568;-11;-46.89373;-0.483598;-40.32722
-2.53069865236571;-11;-46.89373;-0.482435;-40.341126
-2.54202583921115;-11;-46.89373;-0.481046;-40.354567
-2.55114818651913;-11;-46.978001;-0.479504;-40.367538
-2.55904354990967;-11;-46.978001;-0.478051;-40.378818
-2.56910566975339;-11;-46.978001;-0.476289;-40.39211
-2.57960000293308;-11;-46.978001;-0.474799;-40.403751
-2.59014196614805;-11;-46.978001;-0.473537;-40.414982
-2.59967423893745;-11;-46.978001;-0.472634;-40.425826
-2.60712913358466;-11;-46.978001;-0.472175;-40.436315
-2.61458847882147;-11;-46.978001;-0.472179;-40.446486
-2.62176974074855;-11;-46.978001;-0.472664;-40.456361
-2.62804315221192;-11;-46.978001;-0.473686;-40.465987
-2.63272862821524;-11;-47.062275;-0.475266;-40.475427
-2.63904750550562;-11;-47.062275;-0.477338;-40.484738
-2.64770463530149;-11;-47.062275;-0.479872;-40.493963
-2.655286694638;-11;-47.062275;-0.482867;-40.503138
-2.66590297397252;-11;-47.062275;-0.486233;-40.512288
-2.68063419863118;-11;-47.146545;-0.489971;-40.521439
-2.6943120123665;-11;-47.146545;-0.494118;-40.530621
-2.70183014029251;-11;-47.146545;-0.498196;-40.538925
-2.70527522824973;-11;-47.146545;-0.503648;-40.549148
-2.70347518292569;-11;-47.146545;-0.509028;-40.558533
-2.69844814598775;-11;-47.230816;-0.514773;-40.568026
-2.68911639407611;-11;-47.230816;-0.520812;-40.577633
-2.67620268548731;-11;-47.230816;-0.527097;-40.587376
-2.66422026713409;-11;-47.230816;-0.533581;-40.597287
-2.64989680374858;-11;-47.230816;-0.540174;-40.607343
-2.63193312459547;-11;-47.230816;-0.546797;-40.61754
-2.61559253183355;-11;-47.230816;-0.553366;-40.627891
-2.60135366455688;-11;-47.230816;-0.559807;-40.638399
-2.59085414774932;-11;-47.230816;-0.565444;-40.648002
-2.58051392714259;-11;-47.230816;-0.572072;-40.659935
-2.57304445899612;-11;-47.567905;-0.577804;-40.670982
-2.56573557859413;-11;-47.567905;-0.583222;-40.682249
-2.55870650937782;-11;-47.567905;-0.588301;-40.693763
-2.55040811455641;-11;-47.567905;-0.593042;-40.70553
-2.54088353866901;-11;-47.567905;-0.59744;-40.717561
-2.53278624068402;-11;-47.610039;-0.601475;-40.729872
-2.52737723843928;-11;-47.610039;-0.605144;-40.742476
-2.52264179365948;-11;-47.610039;-0.608465;-40.755396
-2.51894223669732;-11;-47.610039;-0.611189;-40.767287
-2.51180317683155;-11;-47.610039;-0.614229;-40.78214
-2.5022476737098;-11;-47.652176;-0.616729;-40.795986
-2.49424528672953;-11;-47.652176;-0.61897;-40.810204
-2.48354657549444;-11;-47.652176;-0.620986;-40.824741
-2.46812177444433;-11;-47.652176;-0.622786;-40.839595
-2.45347242318089;-11;-47.652176;-0.624335;-40.854831
-2.44384148692887;-11;-47.694309;-0.625596;-40.870486
-2.4357816960695;-11;-47.694309;-0.626521;-40.886596
-2.42953584335502;-11;-47.694309;-0.627062;-40.903183
-2.42733529732752;-11;-47.694309;-0.627204;-40.920232
-2.42715017025377;-11;-47.694309;-0.626958;-40.937713
-2.42904018730075;-11;-47.736446;-0.626342;-40.955609
-2.42854131984065;-11;-47.736446;-0.625421;-40.973854
-2.42349091294404;-11;-47.736446;-0.624233;-40.992425
-2.41974304526818;-11;-47.736446;-0.622778;-41.011334
-2.41484924676534;-11;-47.736446;-0.621088;-41.030538
-2.40801403126905;-11;-47.736446;-0.61918;-41.049994
-2.40399319409818;-11;-47.736446;-0.617061;-41.069667
-2.40147403821573;-11;-47.736446;-0.614741;-41.089524
-2.40043518333836;-11;-47.736446;-0.612234;-41.109526
-2.40441224765159;-11;-47.736446;-0.609571;-41.12962
-2.41327092806947;-11;-47.77858;-0.606781;-41.14976
-2.42823546834253;-11;-47.77858;-0.603899;-41.169918
-2.44699058449825;-11;-47.77858;-0.601248;-41.188064
-2.47121023927549;-11;-47.77858;-0.597964;-41.210229
-2.4882464155575;-11;-47.77858;-0.594983;-41.230368
-2.5010499938705;-11;-47.820717;-0.592059;-41.25049
-2.50974494495125;-11;-47.820717;-0.589241;-41.270597
-2.51707684624608;-11;-47.820717;-0.586575;-41.290701
-2.52355392017986;-11;-47.820717;-0.5841;-41.310816
-2.53158339467013;-11;-47.820717;-0.581836;-41.330953
-2.54063566700864;-11;-47.86285;-0.5798;-41.351118
-2.55071778832559;-11;-47.86285;-0.578176;-41.369303
-2.56382924271864;-11;-47.86285;-0.576478;-41.391586
-2.57256822845642;-11;-47.86285;-0.575338;-41.409865
-2.58017973149742;-11;-47.904987;-0.574247;-41.432258
-2.58499907425436;-11;-47.904987;-0.573528;-41.452661
-2.5884525223387;-11;-47.904987;-0.573049;-41.473106
-2.59408248326674;-11;-47.904987;-0.572798;-41.493597
-2.60168777293559;-11;-47.904987;-0.57275;-41.514121
-2.61010933564232;-11;-47.904987;-0.572902;-41.534688
-2.6155063300218;-11;-47.904987;-0.573259;-41.555333
-2.62066534875777;-11;-47.904987;-0.57381;-41.57606
-2.62704871596401;-11;-47.904987;-0.574535;-41.596856
-2.63098385746861;-11;-47.904987;-0.575428;-41.617724
-2.63619832531491;-11;-47.904987;-0.576472;-41.638654
-2.64261209615672;-11;-47.947124;-0.577646;-41.659627
-2.64589663127605;-11;-47.947124;-0.578937;-41.680639
-2.64932051348286;-11;-47.947124;-0.580338;-41.701678
-2.65339316947922;-11;-47.947124;-0.581838;-41.722718
-2.65549013021561;-11;-47.947124;-0.583432;-41.743742
-2.660118987738;-11;-47.989258;-0.585107;-41.764725
-2.66985275878954;-11;-47.989258;-0.58686;-41.78566
-2.67929889958035;-11;-47.989258;-0.588705;-41.806533
-2.69130116232717;-11;-47.989258;-0.590655;-41.827327
-2.70651648896046;-11;-48.031395;-0.592731;-41.848016
-2.71908481434358;-11;-48.031395;-0.594974;-41.86858
-2.72833153381406;-11;-48.031395;-0.597424;-41.889002
-2.73351154886093;-11;-48.031395;-0.600094;-41.909272
-2.73618055871296;-11;-48.031395;-0.602977;-41.929373
-2.73591631586421;-11;-48.031395;-0.606071;-41.949297
-2.73606990483838;-11;-48.073528;-0.609369;-41.969041
-2.7373716063011;-11;-48.073528;-0.612854;-41.988599
-2.73517891425524;-11;-48.073528;-0.616513;-42.007971
-2.72929773063467;-11;-48.073528;-0.620338;-42.02716
-2.71644193207045;-11;-48.073528;-0.624683;-42.048073
-2.70675802507564;-11;-48.073528;-0.6283;-42.065023
-2.70256351019091;-11;-48.073528;-0.632362;-42.083678
-2.70207987945518;-11;-48.073528;-0.636442;-42.102133
-2.69962615596639;-11;-48.073528;-0.640106;-42.118569
-2.69313573026382;-11;-48.073528;-0.644557;-42.138435
-2.68211570391344;-11;-48.115665;-0.64855;-42.156289
-2.67005074893989;-11;-48.115665;-0.652442;-42.173929
-2.6558938248716;-11;-48.115665;-0.656197;-42.191361
-2.63798505377676;-11;-48.115665;-0.659776;-42.208611
-2.62164468790765;-11;-48.157799;-0.663119;-42.225687
-2.60919694732254;-11;-48.157799;-0.666171;-42.242595
-2.60115371963778;-11;-48.157799;-0.668893;-42.259336
-2.5947694972202;-11;-48.157799;-0.671251;-42.275909
-2.58946875774897;-11;-48.157799;-0.673056;-42.290671
-2.58116498731346;-11;-48.157799;-0.674865;-42.308509
-2.57388500956388;-11;-48.199936;-0.676016;-42.322925
-2.56822012459751;-11;-48.199936;-0.677009;-42.340303
-2.56252656387154;-11;-48.199936;-0.677541;-42.355863
-2.55448101489886;-11;-48.199936;-0.677731;-42.371183
-2.548200831558;-11;-48.199936;-0.677571;-42.386241
-2.54055382852002;-11;-48.242069;-0.677078;-42.401038
-2.53211538847943;-11;-48.242069;-0.676255;-42.415561
-2.52715470895965;-11;-48.242069;-0.675111;-42.429802
-2.5236786588615;-11;-48.242069;-0.673636;-42.443759
-2.52213500240458;-11;-48.242069;-0.671839;-42.457433
-2.52022873634226;-11;-48.242069;-0.669755;-42.470825
-2.51918022979412;-11;-48.242069;-0.667419;-42.48393
-2.52418283212253;-11;-48.242069;-0.664898;-42.496789
-2.5352642417027;-11;-48.242069;-0.662209;-42.509403
-2.54822809360091;-11;-48.284206;-0.659335;-42.521759
-2.56444075372866;-11;-48.284206;-0.656327;-42.533896
-2.58058089542599;-11;-48.284206;-0.653233;-42.545819
-2.59760490676311;-11;-48.284206;-0.650092;-42.557545
-2.6152881638653;-11;-48.284206;-0.646946;-42.569087
-2.63004151929887;-11;-48.284206;-0.643865;-42.580481
-2.64112160242881;-11;-48.326344;-0.640953;-42.591795
-2.64892636577788;-11;-48.326344;-0.638302;-42.603093
-2.65561153531838;-11;-48.326344;-0.635979;-42.614437
-2.66146570124213;-11;-48.326344;-0.634035;-42.625874
-2.66863896956124;-11;-48.326344;-0.632479;-42.637419
-2.6764696510497;-11;-48.368477;-0.631345;-42.649088
-2.68324060352293;-11;-48.368477;-0.630669;-42.660901
-2.68792616679272;-11;-48.368477;-0.630458;-42.672871
-2.69295980107522;-11;-48.368477;-0.63068;-42.684996
-2.69797119986306;-11;-48.368477;-0.631297;-42.697283
-2.7029629986034;-11;-48.410614;-0.632273;-42.709743
-2.70673964675862;-11;-48.410614;-0.633558;-42.72239
-2.71270448401023;-11;-48.410614;-0.635081;-42.735213
-2.72160953782634;-11;-48.410614;-0.636783;-42.748216
-2.7278454072575;-11;-48.410614;-0.638622;-42.76142
-2.73273725099158;-11;-48.410614;-0.640558;-42.774846
-2.73697829635417;-11;-48.410614;-0.64255;-42.788511
-2.73833710499001;-11;-48.410614;-0.644566;-42.802436
-2.73806551430511;-11;-48.410614;-0.646379;-42.815207
-2.73444002911641;-11;-48.410614;-0.648573;-42.831128
-2.72956642407301;-11;-48.452747;-0.650528;-42.845913
-2.72248630397608;-11;-48.452747;-0.65243;-42.861001
-2.71477282134689;-11;-48.452747;-0.654261;-42.876402
-2.70909587615539;-11;-48.452747;-0.656;-42.892119
-2.70409709609805;-11;-48.452747;-0.657477;-42.906526
-2.70019122376501;-11;-48.494884;-0.659155;-42.924473
-2.69760363352259;-11;-48.494884;-0.660681;-42.942809
-2.69698205196278;-11;-48.494884;-0.661806;-42.958112
-2.69622587061106;-11;-48.494884;-0.662812;-42.973691
-2.69697500083261;-11;-48.537018;-0.663787;-42.991321
-2.69815906710374;-11;-48.537018;-0.664689;-43.011093
-2.70149777724305;-11;-48.537018;-0.665372;-43.029383
